# Iteration 0
Image 0:
-0.046332 0.037155 -0.138446
-0.007171 -0.145806 0.056067
-0.234455 0.260381 0.130566
-0.109448 0.029623 0.178295
0.092825 0.296792 -0.039952
0.089571 0.016848 -0.077219
-0.071113 -0.063915 -0.109676
-0.136374 0.053435 0.024981
0.068009 0.142379 -0.135105
0.167561 0.084713 0.215768
0.174825 -0.046731 -0.055754
-0.031568 -0.080237 -0.001696
-0.152031 0.023662 0.098647
0.129650 -0.012032 0.140275

Image 18:
-0.249577 0.077051 -0.436198
-1.561388 -0.429341 -0.201804
-0.394361 -0.388951 0.335430
1.973976 -0.044072 0.076963
-0.483351 1.145087 0.342487
0.199533 -0.484540 -0.257610
-0.256781 -0.288060 0.141960
0.257852 -0.341663 0.220990
0.145198 -0.005773 -0.043343
0.273825 0.202647 -0.196235
-0.238688 0.322642 -0.323330
-0.082697 0.054989 0.100753
-0.011473 -0.133322 0.018436
0.097930 0.080452 -0.077858
0.074825 -0.023577 0.104635
-0.034737 0.101822 -0.029322
-0.059489 -0.099695 -0.093849
0.176915 0.200170 0.074279
-0.046158 -0.333409 -0.160193
0.744314 -2.214209 -1.326792
-0.032518 -0.138712 0.097335
0.046607 -0.130127 0.099413
0.167945 -0.043928 -0.017553
0.045929 0.122014 -0.098288
-0.056887 0.103960 -0.088420
-0.168978 0.001719 0.012333
0.790103 0.227028 0.005100
-0.563317 1.940836 1.252854
-0.083408 -0.367951 0.566946
0.030121 0.121362 -0.096954
-0.611169 0.204887 -0.499921
0.156330 -0.133495 0.103687
-0.163903 0.069082 0.078316
-0.047402 0.041509 -0.140547
-0.011833 -0.150300 0.060661
-0.239803 0.279271 0.131242
-0.113913 0.028951 0.183451
0.102897 0.313186 -0.037891
0.097246 0.023161 -0.074459
-0.077663 -0.067503 -0.113659
-0.139244 0.054632 0.022000
0.063280 0.145672 -0.139621
0.167970 0.090304 0.223243
0.173293 -0.045023 -0.044424
-0.030281 -0.087456 0.000192
-0.157073 0.022807 0.099184
0.130004 -0.024134 0.146381

Image 19:
-0.277441 0.082447 -0.448929
-1.596730 -0.439082 -0.206828
-0.421506 -0.395534 0.369039
2.090603 -0.049200 0.163594
-0.524290 1.304773 0.379880
0.245403 -0.533240 -0.287785
-0.263511 -0.269129 0.146113
0.279913 -0.337877 0.230284
0.125169 0.007068 -0.046277
0.286998 0.187127 -0.201964
-0.273176 0.306709 -0.314456
-0.078159 0.050019 0.100283
-0.010448 -0.130419 0.016222
0.094717 0.078591 -0.078240
0.072310 -0.022844 0.094530
-0.026054 0.096212 -0.033126
-0.054034 -0.091117 -0.102173
0.184169 0.202656 0.082336
-0.042958 -0.344561 -0.183481
0.816726 -1.860617 -1.110627
-0.024074 -0.134338 0.096895
0.043332 -0.121618 0.099182
0.166669 -0.041922 -0.015414
0.037220 0.118353 -0.099004
-0.049462 0.098651 -0.092997
-0.165308 0.022660 0.033247
0.806271 0.205774 -0.020018
-0.642254 1.543054 0.989491
-0.123131 -0.424659 0.561915
0.048505 0.139133 -0.094530
-0.610520 0.154644 -0.561101
0.159829 -0.107705 0.113671
-0.175794 0.062194 0.070886
-0.049004 0.045401 -0.142047
-0.018492 -0.148864 0.064479
-0.238123 0.285412 0.130085
-0.116445 0.027353 0.186166
0.111195 0.323663 -0.032488
0.102703 0.029504 -0.069969
-0.081594 -0.065764 -0.116778
-0.139844 0.056308 0.018733
0.056911 0.146326 -0.143728
0.164226 0.098928 0.228697
0.166152 -0.041517 -0.028478
-0.027034 -0.094672 0.003657
-0.157429 0.019515 0.099586
0.127794 -0.037794 0.151466

Image 20:
-0.303251 0.085973 -0.445186
-1.646427 -0.464628 -0.189499
-0.433737 -0.379160 0.374887
2.239113 -0.049124 0.263230
-0.550631 1.423939 0.374494
0.227588 -0.559536 -0.317491
-0.241793 -0.241550 0.137983
0.255696 -0.292458 0.216000
0.142357 0.001733 -0.044956
0.256810 0.173575 -0.197433
-0.271335 0.245802 -0.272145
-0.074661 0.044579 0.093517
-0.012940 -0.126781 0.007625
0.088419 0.074678 -0.077976
0.065467 -0.023096 0.078465
-0.020501 0.085021 -0.035313
-0.048370 -0.082422 -0.103024
0.191564 0.201278 0.091580
-0.037570 -0.354979 -0.203274
0.916722 -1.138087 -0.642251
-0.024373 -0.119547 0.089828
0.047922 -0.112222 0.094795
0.161944 -0.034370 -0.016956
0.040623 0.108949 -0.098202
-0.040770 0.088005 -0.092950
-0.144063 0.044739 0.062542
0.780625 0.189644 -0.050018
-0.731055 0.822775 0.497558
-0.171073 -0.473142 0.532278
0.071487 0.146650 -0.083518
-0.587808 0.076399 -0.617153
0.157693 -0.068699 0.118346
-0.187087 0.053391 0.062938
-0.051186 0.048523 -0.143140
-0.027325 -0.138901 0.067211
-0.228745 0.274282 0.127195
-0.116923 0.024915 0.186328
0.116823 0.327506 -0.023126
0.104726 0.035758 -0.063434
-0.081350 -0.056467 -0.118544
-0.137323 0.058719 0.015729
0.048121 0.143369 -0.147593
0.156103 0.111642 0.232704
0.150915 -0.035437 -0.006632
-0.021080 -0.101149 0.009460
-0.151166 0.013027 0.099901
0.121825 -0.053118 0.155218

Image 21:
-0.326517 0.087381 -0.421732
-1.708897 -0.510511 -0.139966
-0.426284 -0.332924 0.341292
2.420661 -0.042684 0.372346
-0.549808 1.505506 0.329921
0.121237 -0.556656 -0.350974
-0.180081 -0.205852 0.113584
0.165870 -0.192501 0.166284
0.212672 -0.029958 -0.034615
0.164585 0.165381 -0.180331
-0.217814 0.125973 -0.181772
-0.071957 0.038266 0.079093
-0.020053 -0.122414 -0.008833
0.078273 0.068162 -0.076677
0.054068 -0.024837 0.056422
-0.019868 0.067879 -0.035047
-0.042527 -0.073946 -0.093866
0.198780 0.195552 0.102599
-0.029698 -0.365254 -0.218519
1.052970 0.058209 0.150643
-0.037252 -0.092042 0.073324
0.064251 -0.103021 0.085543
0.152898 -0.019808 -0.023879
0.061290 0.092647 -0.095129
-0.031273 0.071589 -0.086200
-0.100553 0.067800 0.102895
0.704848 0.181894 -0.087453
-0.836489 -0.326549 -0.300377
-0.229592 -0.512059 0.474078
0.100540 0.140097 -0.061342
-0.539950 -0.036220 -0.667353
0.149019 -0.013570 0.116085
-0.197157 0.042184 0.054653
-0.054002 0.050562 -0.143949
-0.038205 -0.117915 0.068582
-0.211185 0.241618 0.122655
-0.115161 0.021683 0.183897
0.118839 0.324250 -0.009150
0.102195 0.041927 -0.054636
-0.075282 -0.037573 -0.118463
-0.130979 0.062128 0.013600
0.036048 0.135816 -0.151282
0.143425 0.129512 0.235976
0.125061 -0.025901 0.022488
-0.011685 -0.106159 0.018204
-0.136253 0.002455 0.100056
0.110989 -0.070118 0.157325

# Iteration 1
Image 0:
-0.020990 -0.006966 -0.041682
-0.575332 -0.158213 -0.157041
-0.049530 -0.027463 0.026396
0.634881 0.134245 0.125477
0.013193 0.002890 -0.107206
-0.234513 0.076137 0.081389
-0.160424 -0.257576 0.055501
0.049620 -0.270980 0.034462
0.275685 -0.090766 -0.060519
0.183400 0.196971 -0.070260
0.022123 0.301887 -0.057068
-0.135779 0.098721 -0.022529
-0.049095 -0.140307 -0.089793
0.086184 0.058857 -0.113794
0.030891 -0.021244 0.125243
-0.145092 0.064561 0.021634
-0.048522 -0.160902 -0.028563
0.042901 0.035805 -0.037614
-0.063392 -0.059398 0.095454
-0.011512 0.198930 0.166972
-0.086532 -0.093921 0.021911
0.031103 -0.153303 0.008705
0.146715 -0.049483 -0.035552
0.107973 0.105435 -0.036493
-0.003154 0.095529 -0.023009
-0.058735 -0.029761 0.001896
-0.127341 0.037552 0.102098
0.043953 -0.128781 -0.095715
0.019216 0.092384 -0.083763
-0.027542 0.030199 -0.089994
0.119869 -0.018221 0.061656
0.051041 -0.067724 0.045179
-0.138512 0.036755 0.098936
-0.064254 -0.011395 -0.099224
-0.000849 -0.126413 0.025327
-0.054639 0.121194 0.011928
0.009732 0.000145 0.130434
0.024926 0.139058 0.040830
0.112910 -0.009203 -0.068495
-0.034170 -0.078186 -0.077644
-0.130206 0.041806 0.026637
0.030436 0.126132 -0.118642
0.033808 0.106128 0.091090
0.102292 0.001383 -0.061168
0.007976 -0.107726 -0.042028
-0.100811 -0.030096 0.113896
0.140095 -0.004679 0.104745

Image 1:
0.003317 -0.017529 -0.005698
-0.597433 -0.182653 -0.133408
-0.081313 -0.028747 -0.040613
0.653560 0.086728 0.074457
-0.105177 -0.795636 -0.566393
-0.277809 0.051017 0.130026
-0.171391 -0.276959 0.055763
0.109374 -0.343115 0.039663
0.212071 -0.036828 -0.053358
0.248554 0.156637 -0.080204
0.053054 0.407317 -0.103574
-0.162663 0.118154 -0.032256
-0.052569 -0.143610 -0.096685
0.088163 0.065339 -0.122320
0.059457 -0.035746 0.172590
-0.157298 0.070686 0.022350
-0.048088 -0.162245 -0.018852
0.062423 0.043133 -0.038378
-0.053567 -0.067608 0.099717
0.083011 1.028418 0.626745
-0.078461 -0.118237 0.026319
0.015769 -0.172139 0.021369
0.154578 -0.064725 -0.035048
0.088874 0.135341 -0.039357
0.002574 0.135320 -0.035025
-0.045143 -0.098055 -0.026832
-0.236242 0.075574 0.179338
0.054614 -0.121840 -0.090069
0.056336 0.159432 -0.136028
-0.076195 0.003366 -0.086449
0.199496 -0.006291 0.081001
0.017335 -0.104418 0.029407
-0.118431 0.056702 0.101204
-0.067762 -0.007988 -0.097956
-0.012304 -0.105098 0.021904
-0.040340 0.129774 0.003928
0.022551 -0.007305 0.126940
0.026398 0.118142 0.059249
0.129136 -0.022914 -0.065081
-0.034892 -0.078319 -0.081128
-0.131428 0.045463 0.018885
0.048246 0.128772 -0.105408
0.012152 0.102126 0.077597
0.101622 -0.001758 -0.067520
0.006033 -0.096398 -0.030729
-0.103630 -0.032569 0.120026
0.143438 0.011289 0.099892

Image 2:
0.006282 -0.023655 0.016321
-0.545738 -0.172541 -0.107279
-0.102798 -0.030761 -0.081391
0.599038 0.012914 0.031925
-0.185706 -1.338259 -0.900837
-0.297222 0.050491 0.154220
-0.162324 -0.279123 0.054176
0.132331 -0.354428 0.045334
0.180304 -0.013516 -0.049365
0.266603 0.131630 -0.081585
0.069192 0.430203 -0.132040
-0.175481 0.126279 -0.040559
-0.055819 -0.142451 -0.101486
0.088111 0.068335 -0.121566
0.073862 -0.045963 0.188177
-0.163106 0.069639 0.025991
-0.054462 -0.165382 -0.007574
0.085705 0.054281 -0.047012
-0.051095 -0.078843 0.096704
0.171703 1.593179 0.966497
-0.080181 -0.130414 0.032118
0.012846 -0.182501 0.030466
0.163155 -0.071025 -0.035391
0.084207 0.149432 -0.044881
-0.000875 0.156091 -0.044316
-0.037378 -0.130363 -0.047341
-0.301648 0.101649 0.228046
0.064398 -0.111897 -0.087022
0.079607 0.206129 -0.164093
-0.102807 -0.016602 -0.080650
0.239934 0.004736 0.096682
-0.005307 -0.125463 0.018866
-0.099228 0.070075 0.101115
-0.067059 -0.006232 -0.094173
-0.017301 -0.092836 0.019676
-0.033892 0.132528 0.002957
0.027202 -0.010058 0.123296
0.025651 0.100642 0.067705
0.131559 -0.033075 -0.060690
-0.033897 -0.072447 -0.081873
-0.128190 0.047992 0.014540
0.060453 0.126031 -0.094183
0.001043 0.095958 0.068404
0.095276 -0.004678 -0.069713
0.003561 -0.087250 -0.023486
-0.101618 -0.031993 0.120734
0.141116 0.023541 0.094557

Image 3:
-0.007952 -0.027061 0.026535
-0.421546 -0.131960 -0.077352
-0.117851 -0.034696 -0.100665
0.470699 -0.083115 -0.009395
-0.228917 -1.674953 -1.120541
-0.294362 0.065417 0.157325
-0.141052 -0.266511 0.049643
0.129681 -0.321358 0.047966
0.167718 -0.011554 -0.046197
0.252136 0.116023 -0.076222
0.073764 0.392112 -0.142327
-0.177972 0.126041 -0.048201
-0.058918 -0.137513 -0.104818
0.086535 0.068468 -0.113761
0.076600 -0.051565 0.179942
-0.164038 0.062785 0.031526
-0.065812 -0.169944 0.004733
0.112543 0.068806 -0.062600
-0.054069 -0.091714 0.087004
0.250658 1.940316 1.198761
-0.088453 -0.133748 0.038387
0.018574 -0.186288 0.036475
0.172516 -0.071090 -0.036725
0.089359 0.151635 -0.051458
-0.010292 0.162946 -0.050694
-0.032927 -0.135234 -0.059867
-0.334832 0.119465 0.254514
0.073735 -0.099319 -0.085044
0.092084 0.237357 -0.173968
-0.112375 -0.029863 -0.073054
0.251887 0.014895 0.109520
-0.019823 -0.132556 0.012638
-0.081039 0.077817 0.098765
-0.063467 -0.005753 -0.088697
-0.017889 -0.087083 0.018324
-0.034069 0.131051 0.007718
0.025730 -0.009018 0.120017
0.023664 0.087407 0.068082
0.123015 -0.039815 -0.054912
-0.031616 -0.062764 -0.080632
-0.121511 0.049238 0.012347
0.067700 0.118839 -0.084222
-0.001462 0.088192 0.063181
0.083733 -0.007058 -0.068359
0.000801 -0.080457 -0.019519
-0.095475 -0.029576 0.117019
0.134587 0.032754 0.088809

Image 4:
-0.035444 -0.029216 0.027347
-0.225554 -0.064740 -0.042120
-0.130825 -0.041327 -0.103255
0.267851 -0.197490 -0.056002
-0.237512 -1.848389 -1.236985
-0.270509 0.086153 0.143460
-0.114175 -0.240798 0.041279
0.112220 -0.260537 0.045523
0.161803 -0.020916 -0.042066
0.219033 0.103242 -0.065746
0.068931 0.314278 -0.136058
-0.173643 0.120231 -0.055859
-0.061957 -0.129563 -0.107382
0.083939 0.066434 -0.101183
0.070582 -0.052778 0.155594
-0.161401 0.051405 0.038061
-0.080315 -0.175396 0.017547
0.142647 0.086213 -0.084170
-0.060656 -0.104661 0.071377
0.317934 2.110143 1.336593
-0.100278 -0.131846 0.044564
0.029304 -0.185211 0.040149
0.182803 -0.067597 -0.038967
0.100149 0.146221 -0.057903
-0.022709 0.160690 -0.054603
-0.029305 -0.121099 -0.064754
-0.346549 0.132267 0.264555
0.082608 -0.085100 -0.082921
0.096535 0.257749 -0.171703
-0.109620 -0.036562 -0.063869
0.245895 0.024284 0.120338
-0.029217 -0.127592 0.010028
-0.064118 0.080936 0.094338
-0.058255 -0.006116 -0.082345
-0.015930 -0.085144 0.017476
-0.039646 0.127273 0.016903
0.020110 -0.005160 0.117657
0.021454 0.079434 0.062403
0.106532 -0.043524 -0.047429
-0.028703 -0.051285 -0.078120
-0.112400 0.049102 0.011095
0.070754 0.108201 -0.074852
0.002731 0.079406 0.061591
0.067432 -0.008545 -0.063996
-0.001965 -0.076107 -0.017983
-0.085900 -0.026469 0.109822
0.125341 0.039508 0.082570

Image 5:
-0.072407 -0.031445 0.021286
0.041965 0.025434 0.000046
-0.146623 -0.050903 -0.094272
-0.010549 -0.326129 -0.113288
-0.216084 -1.902931 -1.266726
-0.226922 0.102540 0.117898
-0.087616 -0.203171 0.028610
0.090699 -0.188932 0.037422
0.150330 -0.030981 -0.035888
0.180643 0.086432 -0.051633
0.056447 0.218207 -0.116921
-0.165809 0.111521 -0.064101
-0.065022 -0.119461 -0.109938
0.080827 0.062996 -0.086148
0.059198 -0.050415 0.122797
-0.156179 0.036657 0.044838
-0.096147 -0.181061 0.030421
0.175814 0.105899 -0.110750
-0.069069 -0.116028 0.050795
0.373040 2.143161 1.395752
-0.112788 -0.128419 0.050509
0.041358 -0.180633 0.042468
0.194017 -0.063086 -0.041762
0.112627 0.137715 -0.063615
-0.035264 0.153755 -0.057027
-0.024155 -0.096186 -0.062561
-0.347303 0.142882 0.263885
0.090649 -0.069508 -0.078880
0.095536 0.271827 -0.163494
-0.099003 -0.036929 -0.053157
0.232652 0.033063 0.130132
-0.036615 -0.112633 0.010537
-0.048794 0.080499 0.088093
-0.052653 -0.006862 -0.075865
-0.013094 -0.084273 0.016750
-0.049315 0.123476 0.029172
0.012247 0.000499 0.116717
0.020109 0.077777 0.052837
0.085368 -0.044839 -0.038031
-0.025898 -0.039867 -0.075033
-0.101909 0.047570 0.009613
0.070510 0.095183 -0.065464
0.011716 0.070136 0.063202
0.046763 -0.008774 -0.057071
-0.004503 -0.074294 -0.018042
-0.073598 -0.023778 0.100064
0.114803 0.044311 0.075819

Image 6:
-0.115150 -0.034885 0.010627
0.378485 0.134401 0.050311
-0.170248 -0.063186 -0.078760
-0.363477 -0.464279 -0.185454
-0.170779 -1.877617 -1.227006
-0.165311 0.104394 0.086898
-0.066417 -0.154746 0.011656
0.074985 -0.122460 0.024595
0.122453 -0.031803 -0.027437
0.149090 0.059431 -0.035172
0.037965 0.124708 -0.090498
-0.157469 0.102346 -0.073231
-0.068191 -0.108123 -0.113177
0.077677 0.058957 -0.070946
0.046170 -0.045814 0.088885
-0.148980 0.019666 0.051203
-0.111491 -0.186131 0.042959
0.211775 0.127116 -0.141204
-0.077705 -0.124664 0.026315
0.417107 2.072426 1.389953
-0.123378 -0.126933 0.056456
0.051299 -0.173637 0.044507
0.206021 -0.059684 -0.044538
0.123274 0.130497 -0.068611
-0.045349 0.145987 -0.059302
-0.015553 -0.067993 -0.054055
-0.346104 0.153748 0.257765
0.096876 -0.050446 -0.069707
0.091399 0.283319 -0.154661
-0.084642 -0.031096 -0.040952
0.221736 0.041668 0.139586
-0.044892 -0.090037 0.013806
-0.035459 0.077545 0.080391
-0.047811 -0.007538 -0.069962
-0.010779 -0.082032 0.015852
-0.061776 0.122127 0.043244
0.003795 0.006971 0.117612
0.020715 0.083478 0.041560
0.062865 -0.044487 -0.026736
-0.023943 -0.030239 -0.072094
-0.091060 0.044714 0.006867
0.067928 0.080894 -0.055642
0.023748 0.060932 0.067596
0.022371 -0.007521 -0.048011
-0.006714 -0.075089 -0.018904
-0.059348 -0.022463 0.088657
0.104291 0.047578 0.068763

Image 7:
-0.160625 -0.039183 -0.004323
0.753914 0.251535 0.104592
-0.201380 -0.078089 -0.059138
-0.760496 -0.601623 -0.269463
-0.108978 -1.787949 -1.128557
-0.091977 0.090280 0.054112
-0.052096 -0.100768 -0.008567
0.066892 -0.067425 0.008985
0.079782 -0.022997 -0.017832
0.127654 0.024695 -0.017484
0.015895 0.043290 -0.061119
-0.149569 0.093648 -0.082216
-0.071333 -0.096599 -0.116674
0.074897 0.054907 -0.056909
0.033658 -0.039830 0.057829
-0.140465 0.002200 0.056366
-0.125194 -0.190297 0.054367
0.248415 0.148655 -0.172607
-0.085745 -0.131307 -0.000614
0.453073 1.907282 1.321536
-0.131191 -0.128064 0.062624
0.058303 -0.165419 0.046743
0.218051 -0.057690 -0.046862
0.131179 0.125902 -0.073175
-0.052369 0.139104 -0.061968
-0.004493 -0.039818 -0.040779
-0.341512 0.165742 0.248409
0.099204 -0.019437 -0.049893
0.084923 0.291632 -0.143670
-0.068421 -0.019890 -0.028139
0.212624 0.051564 0.146927
-0.053790 -0.062937 0.019435
-0.024680 0.072844 0.071998
-0.044161 -0.007891 -0.065242
-0.009205 -0.078520 0.015024
-0.076490 0.124529 0.058311
-0.004910 0.013846 0.120152
0.023640 0.096359 0.029625
0.041229 -0.042721 -0.014591
-0.023186 -0.023065 -0.069841
-0.080759 0.040911 0.003016
0.063702 0.066584 -0.046034
0.038029 0.052295 0.074699
-0.003590 -0.004999 -0.037701
-0.008700 -0.078166 -0.020054
-0.044491 -0.022532 0.076623
0.094740 0.049416 0.062077

Image 8:
-0.206150 -0.043468 -0.024576
1.122535 0.362409 0.156055
-0.237038 -0.095832 -0.036168
-1.154728 -0.724057 -0.359745
-0.037302 -1.627457 -0.970073
-0.015360 0.063253 0.020879
-0.044430 -0.048757 -0.030280
0.064543 -0.025365 -0.007223
0.030403 -0.009333 -0.008390
0.114772 -0.010832 -0.000078
-0.007059 -0.022544 -0.032278
-0.142034 0.085632 -0.089262
-0.074021 -0.085991 -0.119334
0.072820 0.051305 -0.044814
0.022936 -0.033034 0.031799
-0.131403 -0.013552 0.059547
-0.136419 -0.193426 0.063538
0.282704 0.169460 -0.201410
-0.092767 -0.137730 -0.028325
0.483401 1.637382 1.181814
-0.136275 -0.131070 0.069041
0.063019 -0.157253 0.049358
0.229115 -0.056581 -0.048514
0.136726 0.123612 -0.077488
-0.056879 0.133685 -0.065041
0.006577 -0.012956 -0.024738
-0.327458 0.178361 0.236399
0.095667 0.034919 -0.012856
0.076175 0.293884 -0.126176
-0.051269 -0.004495 -0.016030
0.199789 0.064043 0.149087
-0.061481 -0.034840 0.026850
-0.017077 0.067073 0.063833
-0.041784 -0.007759 -0.062253
-0.008121 -0.075113 0.014743
-0.093266 0.131149 0.073768
-0.014179 0.020987 0.123975
0.028775 0.115406 0.017416
0.022017 -0.039585 -0.003091
-0.023755 -0.018413 -0.068706
-0.071841 0.036707 -0.001193
0.058436 0.053619 -0.037824
0.054228 0.044712 0.084492
-0.028126 -0.001640 -0.027257
-0.010607 -0.082870 -0.021076
-0.030707 -0.023441 0.065063
0.086895 0.049794 0.056540

Image 9:
-0.248756 -0.046867 -0.049996
1.431494 0.451289 0.197298
-0.274144 -0.116285 -0.011238
-1.490132 -0.815988 -0.447699
0.035243 -1.400414 -0.758533
0.057567 0.027477 -0.011709
-0.043208 -0.006090 -0.050825
0.066251 0.002649 -0.021598
-0.017210 0.004531 -0.000099
0.108292 -0.040448 0.014963
-0.028051 -0.069635 -0.007885
-0.134942 0.078584 -0.092797
-0.075672 -0.077384 -0.120166
0.071812 0.048642 -0.035424
0.015251 -0.026330 0.013007
-0.122695 -0.025458 0.060376
-0.144458 -0.195453 0.069434
0.311959 0.188519 -0.223930
-0.098361 -0.144952 -0.054890
0.508434 1.269217 0.971830
-0.138701 -0.135403 0.075446
0.066171 -0.150488 0.052450
0.238269 -0.055939 -0.049401
0.140226 0.123217 -0.081852
-0.059717 0.130062 -0.068432
0.015077 0.011025 -0.008128
-0.299598 0.189999 0.222226
0.085695 0.120269 0.045527
0.065437 0.286938 -0.099579
-0.034187 0.013428 -0.006075
0.178530 0.079177 0.143349
-0.066038 -0.009314 0.035299
-0.013201 0.061009 0.056757
-0.040608 -0.006967 -0.061385
-0.007305 -0.072909 0.015387
-0.111608 0.141910 0.088755
-0.024224 0.028057 0.128683
0.035735 0.138940 0.005444
0.006631 -0.035317 0.006290
-0.025586 -0.016099 -0.068835
-0.065085 0.032653 -0.005022
0.052875 0.043442 -0.032180
0.071788 0.038586 0.096540
-0.048331 0.001970 -0.017848
-0.012462 -0.088098 -0.021634
-0.019779 -0.024533 0.055051
0.081320 0.048785 0.053049

Image 10:
-0.284958 -0.048597 -0.079647
1.621608 0.500806 0.220362
-0.309429 -0.138956 0.013836
-1.702125 -0.861664 -0.521383
0.097435 -1.152551 -0.530284
0.120118 -0.012775 -0.042922
-0.048096 0.020034 -0.066421
0.070249 0.015956 -0.031367
-0.053998 0.014100 0.006378
0.105466 -0.057604 0.024874
-0.043922 -0.095492 0.007293
-0.128496 0.072903 -0.091457
-0.075865 -0.071598 -0.118199
0.072266 0.047411 -0.029529
0.011652 -0.020834 0.003614
-0.115286 -0.031496 0.058939
-0.148904 -0.196381 0.071053
0.333698 0.204891 -0.236366
-0.101550 -0.153527 -0.078883
0.526649 0.862661 0.725772
-0.138466 -0.140664 0.081658
0.068430 -0.146116 0.056379
0.244476 -0.055391 -0.049479
0.141752 0.124291 -0.086402
-0.061953 0.128594 -0.071838
0.018740 0.030666 0.006868
-0.254790 0.199799 0.206380
0.067935 0.231642 0.121928
0.053669 0.269019 -0.061941
-0.018048 0.032007 0.000140
0.145065 0.097734 0.128430
-0.065251 0.010039 0.043829
-0.013561 0.055344 0.051477
-0.040305 -0.005268 -0.062909
-0.006449 -0.072908 0.017277
-0.130915 0.156429 0.102490
-0.035066 0.034594 0.134256
0.043937 0.164945 -0.005836
-0.003614 -0.030296 0.011890
-0.028394 -0.016051 -0.070117
-0.061290 0.029247 -0.007653
0.047821 0.037408 -0.030226
0.090162 0.034128 0.110279
-0.061015 0.004931 -0.010793
-0.014323 -0.092549 -0.021564
-0.013544 -0.025003 0.047631
0.078485 0.046141 0.052181

Image 11:
-0.311346 -0.048052 -0.113797
1.636046 0.494660 0.218882
-0.339195 -0.163526 0.037649
-1.725377 -0.848095 -0.564422
0.139915 -0.925768 -0.329671
0.161060 -0.054392 -0.071368
-0.058022 0.022786 -0.072851
0.074020 0.014149 -0.033289
-0.070826 0.015554 0.010482
0.103266 -0.056199 0.026601
-0.051664 -0.098225 0.007150
-0.122745 0.068901 -0.083810
